9,0,i,vers,35,200,SP1A.211105.004,SP1A.211105.004
9,h,0,Dpst=31850,53400,2700,6580,3630,2235250,SubsystemPowerState subsystem_0 name=Citadel state_0 name=Last-Reset time=5418443706 count=1 last entry=0 state_1 name=Active time=444051 count=1277 last entry=5418372932 state_2 name=Deep-Sleep time=5417999654 count=1276 last entry=5415953829 subsystem_1 name=IAXXX state_0 name=MPLL_3MHz time=0 count=0 last entry=0 state_1 name=MPLL_5MHz time=0 count=0 last entry=0 state_2 name=MPLL_6MHz time=0 count=0 last entry=0 state_3 name=MPLL_8MHz time=0 count=0 last entry=0 state_4 name=MPLL_10MHz time=0 count=0 last entry=0 state_5 name=MPLL_15MHz time=0 count=0 last entry=0 state_6 name=MPLL_30MHz time=0 count=0 last entry=0 state_7 name=MPLL_35MHz time=0 count=0 last entry=0 state_8 name=MPLL_40MHz time=0 count=0 last entry=0 state_9 name=MPLL_45MHz time=0 count=0 last entry=0 state_10 name=MPLL_50MHz time=0 count=0 last entry=0 state_11 name=MPLL_55MHz time=0 count=0 last entry=0 state_12 name=MPLL_60MHz time=0 count=0 last entry=0 state_13 name=MPLL_80MHz time=0 count=0 last entry=0 state_14 name=MPLL_120MHz time=390093 count=106 last entry=66158251 state_15 name=Sleep time=65768291 count=0 last entry=64789907 subsystem_2 name=Oslo state_0 name=Off time=66158387 count=1 last entry=6 state_1 name=Entrance time=0 count=0 last entry=0 state_2 name=Interactive time=0 count=0 last entry=0 subsystem_3 name=GPU state_0 name=Active time=11825 count=0 last entry=0 subsystem_4 name=NFC state_0 name=Idle time=65843758 count=49 last entry=24363678 state_1 name=Active time=294623 count=254 last entry=24325165 state_2 name=Active-RW time=14646 count=205 last entry=15290142 subsystem_5 name=Visual-Core state_0 name=Active time=28 count=1 last entry=3733 state_1 name=Sleep time=0 count=0 last entry=0 state_2 name=Deep-Sleep time=0 count=0 last entry=0 state_3 name=Suspend time=0 count=0 last entry=0 state_4 name=Off time=66152254 count=2 last entry=3762 state_5 name=Unknown time=0 count=0 last entry=0 subsystem_6 name=WLAN state_0 name=Active time=683445 count=9600 last entry=0 state_1 name=Deep-Sleep time=65459081 count=9600 last entry=0 subsystem_7 name=SoC state_0 name=AOSD time=21275000 count=546102 last entry=0 state_1 name=CXSD time=21717000 count=104020 last entry=0 state_2 name=DDR time=21929000 count=106049 last entry=0 subsystem_8 name=SLPI_ISLAND state_0 name=uImage time=65447714 count=7681 last entry=66165403 subsystem_9 name=SLPI state_0 name=Sleep time=65922653 count=175445 last entry=66165403 subsystem_10 name=CDSP state_0 name=Sleep time=66149914 count=123 last entry=23757 subsystem_11 name=ADSP state_0 name=Sleep time=66046207 count=276 last entry=15245664 subsystem_12 name=MPSS state_0 name=Sleep time=28156881 count=103508 last entry=66122823 subsystem_13 name=APSS state_0 name=Sleep time=52556052 count=131707 last entry=66147352
9,h,180,wr=19,Est=17
9,h,6186,+w=6
9,h,218,-w
9,h,1994,-r
9,h,10245,+r,wr=7
9,h,328,-r
9,h,13394,Bcc=1772,+r,wr=8
9,h,10551,-r
9,h,10638,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,39574,Bcc=1771,+r,wr=8
9,h,5117,+w=6
9,h,217,-w
9,h,5319,-r
9,h,38510,+r,wr=7
9,h,247,wr=18
9,h,1213,+w=6
9,h,215,-r,-w
9,h,10173,Bcc=1770,+r,wr=8
9,h,10465,-r
9,h,50528,Bcc=1769,+r,wr=8
9,h,10635,-r
9,h,7318,+r,wr=7
9,h,283,-r
9,h,8737,+r,+w=14,wr=8,+Ejb=10
9,h,13,-w,-Ejb=10
9,h,7,+w=13
9,h,6,-r,-w
9,h,3362,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,30415,Bcc=1768,+r,wr=8
9,h,10520,-r
9,h,7815,+r,+w=6,wr=7
9,h,221,-r,-w
9,h,40179,+r,+w=4,wr=7
9,h,27,-w
9,h,0,+w=25
9,h,12,-w,Est=12
9,h,1494,Bcc=1767
9,h,3831,+w=6
9,h,223,-w
9,h,6539,-r
9,h,12127,+r,+w=16,wr=8
9,h,6,-w
9,h,2,+w=16
9,h,1,-w
9,h,1376,-r
9,h,37634,Bcc=1766,+r,wr=8
9,h,5225,+w=13
9,h,16,-w
9,h,5323,-r
9,h,7134,+r,+w=6,wr=7
9,h,227,-r,-w
9,h,14104,+r,wr=7
9,h,331,-r
9,h,29640,Bcc=1765,+r,wr=8
9,h,2754,+w=6
9,h,220,-w
9,h,7575,-r
9,h,39987,+r,+w=6,wr=7
9,h,227,-r,-w
9,h,10230,Bcc=1764,+r,wr=8
9,h,10604,wr=18
9,h,1443,+w=14
9,h,12675,-r,-w
9,h,5261,+r,+w=15,wr=8
9,h,1023,-r,-w
9,h,3806,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,26986,Bcc=1763,+r,wr=8
9,h,10600,-r
9,h,50388,Bv=3876,Bcc=1761,+r,wr=8
9,h,5580,Est=17
9,h,1411,+w=6
9,h,221,-w
9,h,3256,-r
9,h,44642,+r,+w=6,wr=7
9,h,222,-r,-w
9,h,5679,Bv=3911,Bcc=1760,+r,wr=8
9,h,10582,-r
9,h,24462,+r,wr=7
9,h,297,-r
9,h,3635,+r,wr=8
9,h,323,-r
9,h,1960,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,19530,+r,wr=8
9,h,10631,-r
9,h,49639,Bv=3885,Bcc=1758,+r,+w=6,wr=7
9,h,234,-w
9,h,10466,-r
9,h,37332,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,12464,Bv=3910,Bcc=1757,+r,wr=8
9,h,10676,-r
9,h,23460,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,26666,+r,wr=8
9,h,10602,-r
9,h,4878,+r,wr=7
9,h,310,-r
9,h,3724,+r,+w=6,wr=7
9,h,213,-r,-w
9,h,41263,Bcc=1756,+r,wr=8,Est=17
9,h,10549,-r
9,h,31425,+r,+w=16,wr=8
9,h,8,-w
9,h,1,+w=16
9,h,1,-w
9,h,1347,-r
9,h,4528,+r,wr=7
9,h,323,-r
9,h,8018,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,4589,Bcc=1754,+r,wr=8
9,h,10471,-r
9,h,15510,+r,+w=20,wr=8
9,h,1044,-r,-w
9,h,13614,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,21124,Bcc=1753,+r,wr=8
9,h,182,Bv=3888,+w=21
9,h,8843,+Ws
9,h,1442,-Ws
9,h,3273,-r,-w
9,h,5257,+r,+w=15,wr=8
9,h,1046,-r,-w
9,h,2454,+r,wr=7
9,h,297,-r
9,h,1996,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,37001,Bcc=1752,+r,wr=8
9,h,10508,-r
9,h,32901,+r,+w=6,wr=7
9,h,220,-r,-w
9,h,9394,+r,wr=7
9,h,328,-r
9,h,8648,Bcc=1751,+r,wr=8
9,h,10541,-r
9,h,17003,+r,+w=6,wr=7
9,h,221,-r,-w
9,h,33241,Bcc=1750,+r,wr=8
9,h,7485,Est=17
9,h,3144,-r
9,h,4009,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,12100,Bcc=1749,+r,wr=8
9,h,340,-r
9,h,28261,+r,wr=7
9,h,377,-r
9,h,4882,+r,+w=6,wr=7
9,h,211,-w
9,h,10218,-r
9,h,50739,Bcc=1748,+r,wr=8
9,h,6252,Bl=62
9,h,0,Dcpu=32200:68900
9,h,0,Dpst=33710,56580,2690,6790,3800,2343830,SubsystemPowerState subsystem_0 name=Citadel state_0 name=Last-Reset time=5418443706 count=1 last entry=0 state_1 name=Active time=444051 count=1277 last entry=5418372932 state_2 name=Deep-Sleep time=5417999654 count=1276 last entry=5415953829 subsystem_1 name=IAXXX state_0 name=MPLL_3MHz time=0 count=0 last entry=0 state_1 name=MPLL_5MHz time=0 count=0 last entry=0 state_2 name=MPLL_6MHz time=0 count=0 last entry=0 state_3 name=MPLL_8MHz time=0 count=0 last entry=0 state_4 name=MPLL_10MHz time=0 count=0 last entry=0 state_5 name=MPLL_15MHz time=0 count=0 last entry=0 state_6 name=MPLL_30MHz time=0 count=0 last entry=0 state_7 name=MPLL_35MHz time=0 count=0 last entry=0 state_8 name=MPLL_40MHz time=0 count=0 last entry=0 state_9 name=MPLL_45MHz time=0 count=0 last entry=0 state_10 name=MPLL_50MHz time=0 count=0 last entry=0 state_11 name=MPLL_55MHz time=0 count=0 last entry=0 state_12 name=MPLL_60MHz time=0 count=0 last entry=0 state_13 name=MPLL_80MHz time=0 count=0 last entry=0 state_14 name=MPLL_120MHz time=397381 count=108 last entry=67604158 state_15 name=Sleep time=67206909 count=0 last entry=66497628 subsystem_2 name=Oslo state_0 name=Off time=67604292 count=1 last entry=6 state_1 name=Entrance time=0 count=0 last entry=0 state_2 name=Interactive time=0 count=0 last entry=0 subsystem_3 name=GPU state_0 name=Active time=11825 count=0 last entry=0 subsystem_4 name=NFC state_0 name=Idle time=67289509 count=49 last entry=24363678 state_1 name=Active time=294623 count=254 last entry=24325165 state_2 name=Active-RW time=14646 count=205 last entry=15290142 subsystem_5 name=Visual-Core state_0 name=Active time=28 count=1 last entry=3733 state_1 name=Sleep time=0 count=0 last entry=0 state_2 name=Deep-Sleep time=0 count=0 last entry=0 state_3 name=Suspend time=0 count=0 last entry=0 state_4 name=Off time=67598005 count=2 last entry=3762 state_5 name=Unknown time=0 count=0 last entry=0 subsystem_6 name=WLAN state_0 name=Active time=688820 count=9803 last entry=0 state_1 name=Deep-Sleep time=66899453 count=9803 last entry=0 subsystem_7 name=SoC state_0 name=AOSD time=21820000 count=558922 last entry=0 state_1 name=CXSD time=22273000 count=106274 last entry=0 state_2 name=DDR time=22490000 count=108341 last entry=0 subsystem_8 name=SLPI_ISLAND state_0 name=uImage time=66893344 count=7807 last entry=67604873 subsystem_9 name=SLPI state_0 name=Sleep time=67368283 count=175572 last entry=67604873 subsystem_10 name=CDSP state_0 name=Sleep time=67595665 count=123 last entry=23757 subsystem_11 name=ADSP state_0 name=Sleep time=67491958 count=276 last entry=15245664 subsystem_12 name=MPSS state_0 name=Sleep time=28841630 count=105568 last entry=67572799 subsystem_13 name=APSS state_0 name=Sleep time=53750107 count=134061 last entry=67611241
9,h,179,Est=17
9,h,8721,-r
9,h,13317,+r,wr=7
9,h,307,-r
9,h,12639,+r,+w=6,wr=7
9,h,222,-r,-w
9,h,19378,Bcc=1746,+r,wr=8
9,h,10568,-r
9,h,18132,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,33092,+r,wr=8
9,h,10627,-r
9,h,2866,+r,+w=6,wr=7
9,h,219,-r,-w
9,h,47275,Bcc=1745,+r,wr=8
9,h,10657,-r
9,h,20867,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,10329,+r,wr=7
9,h,312,-r
9,h,18616,Bcc=1744,+r,wr=8
9,h,10539,-r
9,h,7135,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,33100,+r,+w=14,wr=8
9,h,9276,Bcc=1742,Est=46
9,h,3393,-w
9,h,5,+w=15
9,h,1012,-w
9,h,6367,-r
9,h,36044,+r,wr=7
9,h,296,-r
9,h,2489,+r,+w=6,wr=7
9,h,222,-r,-w
9,h,11926,+r,wr=8
9,h,10550,-r
9,h,50426,Bcc=1740,+r,wr=8
9,h,1743,+w=13
9,h,14,-w
9,h,8905,-r
9,h,5172,+r,+w=16,wr=7
9,h,5,-w
9,h,1,+w=16
9,h,0,-w
9,h,1360,-r
9,h,7590,+r,+w=6,wr=7
9,h,225,-r,-w
9,h,36988,Bcc=1739,+r,wr=8
9,h,7956,+w=6
9,h,218,-w
9,h,2408,-r
9,h,4416,+r,wr=8
9,h,335,-r
9,h,36474,+r,wr=7
9,h,302,-r
9,h,3033,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,5643,Bcc=1738,+r,wr=8
9,h,10629,-r
9,h,41354,+r,+w=14,wr=8
9,h,18,-w
9,h,3,+w=13
9,h,9,-r,-w
9,h,9986,Bcc=1737,+r,wr=8
9,h,3858,+w=6
9,h,223,-w
9,h,6487,-r
9,h,10951,+r,wr=7
9,h,309,-r
9,h,30079,+r,+w=6,wr=7
9,h,222,-r,-w
9,h,9866,Bcc=1736,+r,wr=8
9,h,10571,-r
9,h,24353,+r,+w=6,wr=7
9,h,219,-r,-w
9,h,26856,Bcc=1735,+r,wr=8
9,h,4342,Est=17
9,h,6280,-r
9,h,6354,+r,wr=7
9,h,291,-r
9,h,1777,+r,+w=6,wr=7
9,h,223,-r,-w
9,h,41748,Bcc=1734,+r,wr=8
9,h,10545,-r
9,h,37092,+r,wr=7
9,h,298,-r
9,h,7079,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,5756,Bcc=1733,+r,wr=8
9,h,10596,-r
9,h,27394,+r,+w=14,wr=8
9,h,12751,-w
9,h,4,+w=15
9,h,1006,-r,-w
9,h,9251,Bcc=1732,+r,wr=8
9,h,10546,-r
9,h,11837,+r,wr=7
9,h,332,-r
9,h,6623,+r,+w=6,wr=7
9,h,218,-r,-w
9,h,31446,Bcc=1731,+r,wr=8
9,h,10558,-r
9,h,35669,+r,+w=6,wr=7
9,h,222,-r,-w
9,h,12129,+r,wr=7
9,h,262,wr=18
9,h,1085,Bcc=1729,Est=17
9,h,10976,-r
9,h,23376,+r,+w=6,wr=7
9,h,211,-r,-w
9,h,26513,+r,wr=8
9,h,10683,-r
9,h,8022,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,43071,Bcc=1728,+r,wr=8
9,h,5469,+w=6
9,h,217,-w
9,h,4956,-r
9,h,11357,+r,+w=16,wr=8
9,h,7,-w
9,h,2,+w=16
9,h,2,-w
9,h,1394,-r
9,h,37610,Bcc=1726,+r,wr=8
9,h,10519,-r
9,h,22990,+r,wr=7
9,h,310,-r
9,h,7460,+r,+w=6,wr=7
9,h,221,-r,-w
9,h,19483,Bcc=1725,+r,wr=8
9,h,10547,-r
9,h,15018,+r,+w=6,wr=7
9,h,213,-r,-w
9,h,35237,Bcc=1724,+r,wr=8
9,h,10654,-r
9,h,297,+r,+w=6,wr=7
9,h,221,-r,-w
9,h,49819,Bcc=1723,+r,wr=8
9,h,3030,Est=17
9,h,7591,-r
9,h,11540,Bl=61,+r
9,h,0,Dcpu=30860:68220
9,h,0,Dpst=32860,56740,2730,6750,3680,2320840,SubsystemPowerState subsystem_0 name=Citadel state_0 name=Last-Reset time=5418443706 count=1 last entry=0 state_1 name=Active time=444051 count=1277 last entry=5418372932 state_2 name=Deep-Sleep time=5417999654 count=1276 last entry=5415953829 subsystem_1 name=IAXXX state_0 name=MPLL_3MHz time=0 count=0 last entry=0 state_1 name=MPLL_5MHz time=0 count=0 last entry=0 state_2 name=MPLL_6MHz time=0 count=0 last entry=0 state_3 name=MPLL_8MHz time=0 count=0 last entry=0 state_4 name=MPLL_10MHz time=0 count=0 last entry=0 state_5 name=MPLL_15MHz time=0 count=0 last entry=0 state_6 name=MPLL_30MHz time=0 count=0 last entry=0 state_7 name=MPLL_35MHz time=0 count=0 last entry=0 state_8 name=MPLL_40MHz time=0 count=0 last entry=0 state_9 name=MPLL_45MHz time=0 count=0 last entry=0 state_10 name=MPLL_50MHz time=0 count=0 last entry=0 state_11 name=MPLL_55MHz time=0 count=0 last entry=0 state_12 name=MPLL_60MHz time=0 count=0 last entry=0 state_13 name=MPLL_80MHz time=0 count=0 last entry=0 state_14 name=MPLL_120MHz time=404158 count=110 last entry=69028219 state_15 name=Sleep time=68624194 count=0 last entry=67906482 subsystem_2 name=Oslo state_0 name=Off time=69028356 count=1 last entry=6 state_1 name=Entrance time=0 count=0 last entry=0 state_2 name=Interactive time=0 count=0 last entry=0 subsystem_3 name=GPU state_0 name=Active time=11825 count=0 last entry=0 subsystem_4 name=NFC state_0 name=Idle time=68713420 count=49 last entry=24363678 state_1 name=Active time=294623 count=254 last entry=24325165 state_2 name=Active-RW time=14646 count=205 last entry=15290142 subsystem_5 name=Visual-Core state_0 name=Active time=28 count=1 last entry=3733 state_1 name=Sleep time=0 count=0 last entry=0 state_2 name=Deep-Sleep time=0 count=0 last entry=0 state_3 name=Suspend time=0 count=0 last entry=0 state_4 name=Off time=69021916 count=2 last entry=3762 state_5 name=Unknown time=0 count=0 last entry=0 subsystem_6 name=WLAN state_0 name=Active time=692552 count=10007 last entry=0 state_1 name=Deep-Sleep time=68319630 count=10007 last entry=0 subsystem_7 name=SoC state_0 name=AOSD time=22355000 count=570764 last entry=0 state_1 name=CXSD time=22818000 count=108227 last entry=0 state_2 name=DDR time=23040000 count=110325 last entry=0 subsystem_8 name=SLPI_ISLAND state_0 name=uImage time=68317141 count=7926 last entry=69035059 subsystem_9 name=SLPI state_0 name=Sleep time=68792081 count=175694 last entry=69035059 subsystem_10 name=CDSP state_0 name=Sleep time=69019576 count=123 last entry=23757 subsystem_11 name=ADSP state_0 name=Sleep time=68915869 count=276 last entry=15245664 subsystem_12 name=MPSS state_0 name=Sleep time=29498038 count=107297 last entry=69035071 subsystem_13 name=APSS state_0 name=Sleep time=54928044 count=136476 last entry=69023446
9,h,180,+w=6,wr=7,Est=17
9,h,58,-w
9,h,8286,-r
9,h,2829,Bcc=1722,+r,wr=19
9,h,588,-r
9,h,5158,+r,wr=7
9,h,306,-r
9,h,10427,+r,+w=20,wr=8
9,h,1073,-r,-w
9,h,10948,+r,wr=8
9,h,6475,+w=6
9,h,221,-w
9,h,3943,-r
9,h,17345,+r,+w=21,wr=8
9,h,4034,+Ws
9,h,1443,-Ws
9,h,7190,-w
9,h,5,+w=15
9,h,1037,-r,-w
9,h,12653,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,6420,Bcc=1721,+r,wr=8
9,h,10541,-r
9,h,24145,+r,wr=7
9,h,346,-r
9,h,5590,+r,+w=6,wr=7
9,h,219,-r,-w
9,h,21154,Bcc=1720,+r,wr=8
9,h,10522,-r
9,h,12477,+r,+w=16,wr=8
9,h,7,-w
9,h,2,+w=16
9,h,1,-w
9,h,1372,-r
9,h,37633,Bcc=1718,+r,wr=8
9,h,10530,-r
9,h,6591,+r,+w=6,wr=7,Est=17
9,h,265,-r,-w
9,h,32592,+r,wr=8
9,h,327,-r
9,h,11705,Bcc=1717,+r,wr=8
9,h,2312,+w=6
9,h,217,-w
9,h,8040,-r
9,h,34192,+r,wr=7
9,h,335,-r
9,h,5439,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,10233,Bcc=1716,+r,wr=8
9,h,10519,-r
9,h,50481,Bcc=1715,+r,wr=8
9,h,2651,+w=13
9,h,16,-w
9,h,2703,+w=6
9,h,218,-w
9,h,5072,-r
9,h,7179,+r,wr=7
9,h,303,-r
9,h,32526,+r,+w=6,wr=7
9,h,213,-r,-w
9,h,11118,Bcc=1714,+r,wr=8
9,h,10603,-r
9,h,24133,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,27057,Bcc=1713,+r,wr=8
9,h,10631,-r
9,h,5328,+r,wr=7
9,h,326,-r
9,h,778,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,43716,Bcc=1712,+r,wr=8
9,h,10498,-r
9,h,34935,+r,wr=7
9,h,307,-r
9,h,6345,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,8697,Bcc=1711,+r,wr=8
9,h,10578,-r
9,h,3418,+r,+w=14,wr=8
9,h,6970,Est=17
9,h,5652,-w
9,h,4,+w=15
9,h,1012,-r,-w
9,h,7722,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,25428,Bcc=1710,+r,wr=8
9,h,10640,-r
9,h,8520,+r,wr=7
9,h,276,-r
9,h,948,+r,+w=6,wr=7
9,h,223,-r,-w
9,h,40395,Bcc=1709,+r,wr=8
9,h,10545,-r
9,h,27350,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,10735,+r,wr=7
9,h,305,-r
9,h,12841,Bcc=1708,+r,wr=8
9,h,10609,-r
9,h,14001,+r,+w=6,wr=7
9,h,222,-r,-w
9,h,11133,Bcc=1707,+r,wr=8
9,h,346,-r
9,h,25684,Bv=3858,+r,wr=8
9,h,10506,-r
9,h,23,+r,+w=6,wr=7
9,h,222,-r,-w
9,h,40964,+r,wr=7
9,h,315,-r
9,h,4721,+r,+w=6,wr=7
9,h,219,-r,-w
9,h,5039,Bv=3891,Bcc=1706,+r,wr=8
9,h,7681,Est=17
9,h,1343,+w=14
9,h,20,-w
9,h,3,+w=13
9,h,8,-w
9,h,1521,-r
9,h,50426,Bcc=1704,+r,wr=8
9,h,10831,-r
9,h,12566,+r,wr=7
9,h,312,-r
9,h,6070,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,32009,Bcc=1703,+r,wr=8
9,h,100,Bv=3870
9,h,10461,-r
9,h,2413,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,43813,+r,wr=7
9,h,316,-r
9,h,846,+r,+w=6,wr=7
9,h,215,-w,wr=18
9,h,1857,Bcc=1702
9,h,10636,-r
9,h,50108,Bcc=1701,+r,wr=8
9,h,10636,-r
9,h,4967,+r,+w=6,wr=7
9,h,221,-r,-w
9,h,10724,+r,wr=7
9,h,326,-r
9,h,34139,Bcc=1700,+r,wr=8
9,h,1029,+w=14
9,h,10407,Est=17
9,h,2279,-r,-w
9,h,5280,+r,+w=15,wr=8
9,h,1021,-r,-w
9,h,26622,+r,+w=6,wr=7
9,h,224,-r,-w
9,h,15121,Bcc=1699,+r,wr=8
9,h,10500,-r
9,h,17710,+r,wr=7
9,h,298,-r
9,h,2413,+r,+w=6,wr=7
9,h,220,-r,-w
9,h,4866,+r,+w=16,wr=8
9,h,6,-w
9,h,4,+w=16
9,h,1,-w
9,h,1367,-r
9,h,24619,Bcc=1698,+r,wr=8
9,h,6236,+w=4
9,h,1,-w
9,h,0,+w=25
9,h,12,-w,Est=26
9,h,8423,-r
9,h,33003,Bl=60,Bcc=1697,+r
9,h,0,Dcpu=29360:64680
9,h,0,Dpst=30830,53350,2710,6300,3490,2158290,SubsystemPowerState subsystem_0 name=Citadel state_0 name=Last-Reset time=5418443706 count=1 last entry=0 state_1 name=Active time=444051 count=1277 last entry=5418372932 state_2 name=Deep-Sleep time=5417999654 count=1276 last entry=5415953829 subsystem_1 name=IAXXX state_0 name=MPLL_3MHz time=0 count=0 last entry=0 state_1 name=MPLL_5MHz time=0 count=0 last entry=0 state_2 name=MPLL_6MHz time=0 count=0 last entry=0 state_3 name=MPLL_8MHz time=0 count=0 last entry=0 state_4 name=MPLL_10MHz time=0 count=0 last entry=0 state_5 name=MPLL_15MHz time=0 count=0 last entry=0 state_6 name=MPLL_30MHz time=0 count=0 last entry=0 state_7 name=MPLL_35MHz time=0 count=0 last entry=0 state_8 name=MPLL_40MHz time=0 count=0 last entry=0 state_9 name=MPLL_45MHz time=0 count=0 last entry=0 state_10 name=MPLL_50MHz time=0 count=0 last entry=0 state_11 name=MPLL_55MHz time=0 count=0 last entry=0 state_12 name=MPLL_60MHz time=0 count=0 last entry=0 state_13 name=MPLL_80MHz time=0 count=0 last entry=0 state_14 name=MPLL_120MHz time=410601 count=112 last entry=70467857 state_15 name=Sleep time=70057386 count=0 last entry=70429538 subsystem_2 name=Oslo state_0 name=Off time=70467990 count=1 last entry=6 state_1 name=Entrance time=0 count=0 last entry=0 state_2 name=Interactive time=0 count=0 last entry=0 subsystem_3 name=GPU state_0 name=Active time=11825 count=0 last entry=0 subsystem_4 name=NFC state_0 name=Idle time=70152908 count=49 last entry=24363678 state_1 name=Active time=294623 count=254 last entry=24325165 state_2 name=Active-RW time=14646 count=205 last entry=15290142 subsystem_5 name=Visual-Core state_0 name=Active time=28 count=1 last entry=3733 state_1 name=Sleep time=0 count=0 last entry=0 state_2 name=Deep-Sleep time=0 count=0 last entry=0 state_3 name=Suspend time=0 count=0 last entry=0 state_4 name=Off time=70461403 count=2 last entry=3762 state_5 name=Unknown time=0 count=0 last entry=0 subsystem_6 name=WLAN state_0 name=Active time=697940 count=10222 last entry=0 state_1 name=Deep-Sleep time=69753727 count=10222 last entry=0 subsystem_7 name=SoC state_0 name=AOSD time=22893000 count=582869 last entry=0 state_1 name=CXSD time=23368000 count=110246 last entry=0 state_2 name=DDR time=23593000 count=112388 last entry=0 subsystem_8 name=SLPI_ISLAND state_0 name=uImage time=69756510 count=8062 last entry=70474556 subsystem_9 name=SLPI state_0 name=Sleep time=70231450 count=175831 last entry=70474556 subsystem_10 name=CDSP state_0 name=Sleep time=70459063 count=123 last entry=23757 subsystem_11 name=ADSP state_0 name=Sleep time=70355357 count=276 last entry=15245664 subsystem_12 name=MPSS state_0 name=Sleep time=30180565 count=109040 last entry=70425458 subsystem_13 name=APSS state_0 name=Sleep time=56106678 count=138920 last entry=70441483
9,h,175,wr=19,Est=17
9,h,8847,-r
9,h,1099,+r,wr=7
9,h,345,-r
9,h,3903,+r,wr=8
9,h,6397,+w=6
9,h,220,-w
9,h,3900,-r
9,h,10411,Bcc=1696,+r,wr=8
9,h,347,-r
9,h,29476,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,11016,+r,wr=8
9,h,10533,-r
9,h,23125,+r,wr=7
9,h,277,+w=6,wr=31
9,h,217,-r,-w
9,h,26823,Bcc=1695,+r,wr=8
9,h,10551,-r
9,h,39632,+r,+w=6,wr=7
9,h,219,-r,-w
9,h,10609,Bcc=1694,+r,wr=8
9,h,10642,-r
9,h,23731,+r,+w=6,wr=7
9,h,213,-r,-w
9,h,26398,Bcc=1693,+r,wr=8
9,h,10669,-r
9,h,6969,+r,wr=7
9,h,297,-r
9,h,648,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,42205,Bcc=1692,+r,wr=8
9,h,3801,+w=6
9,h,219,-w
9,h,6302,-r,Est=17
9,h,36684,+r,wr=7
9,h,325,-r
9,h,14674,Bcc=1691,+r,wr=8
9,h,6040,+w=20
9,h,1044,-w
9,h,3500,-r
9,h,28979,+r,+w=6,wr=7
9,h,221,-r,-w
9,h,8186,+r,+w=21,wr=8
9,h,2083,+Ws
9,h,1439,-Ws
9,h,8787,Bcc=1689,-w
9,h,333,+w=15
9,h,1009,-w
9,h,9424,-r
9,h,14724,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,36005,Bcc=1688,+r,wr=8
9,h,9806,+w=6
9,h,216,-r,-w
9,h,50982,Bcc=1687,+r,wr=8
9,h,10652,-r
9,h,4331,+r,+w=16,wr=8
9,h,9,-w
9,h,1,+w=16
9,h,1,-w
9,h,1354,-r
9,h,6265,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,15451,+r,wr=7
9,h,324,-r
9,h,22403,Bcc=1686,+r,wr=8
9,h,10124,+w=6
9,h,219,-r,-w
9,h,45348,+r,+w=6,wr=7
9,h,224,-r,-w
9,h,6084,Bcc=1685,+r,wr=8
9,h,1652,Est=17
9,h,8904,-r
9,h,26518,+r,wr=7
9,h,313,-r
9,h,2249,+r,+w=6,wr=7
9,h,222,-r,-w
9,h,22145,Bcc=1684,+r,wr=8
9,h,10522,-r
9,h,50467,Bcc=1683,+r,wr=8
9,h,10661,-r
9,h,134,+r,+w=6,wr=7
9,h,212,-r,-w
9,h,46872,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,3914,Bcc=1682,+r,wr=8
9,h,10661,-r
9,h,27720,+r,wr=7
9,h,281,-r
9,h,501,+r,+w=6,wr=7
9,h,212,-r,-w
9,h,21639,Bcc=1681,+r,wr=8
9,h,10562,-r
9,h,43110,+r,+w=6,wr=7
9,h,225,-r,-w
9,h,8081,Bcc=1679,+r,wr=8
9,h,10576,-r
9,h,24402,+r,+w=14,wr=8
9,h,4444,Est=17
9,h,8169,-w
9,h,5,+w=15
9,h,1008,-r,-w
9,h,12403,Bcc=1678,+r,wr=8
9,h,10479,-r
9,h,12297,+r,+w=6,wr=7
9,h,215,-r,-w
